x,y,f_x,f_y
1.996695228741515,-2.407407350344939,0.43832165896781183,7.98678091496606
2.001078445331193,-2.327539541195278,0.4150765487006932,8.004313781324772
2.0052292108181997,-2.2474964033820304,0.39194375138811444,8.020916843272799
2.009148648332081,-2.167287234949302,0.3689276003560188,8.036594593328324
2.012837924335641,-2.086921289016019,0.3460322170378025,8.051351697342565
2.016298246506019,-2.0064077720425932,0.3232615123561289,8.065192986024076
2.01953086162958,-1.9257558421823524,0.30061918841047897,8.07812344651832
2.022537053513685,-1.8449746077171691,0.27810874045424705,8.09014821405474
2.0253181409182273,-1.7640731255766218,0.25573345914506296,8.101272563672909
2.0278754755096777,-1.6830603999398928,0.23349643305196482,8.111501902038711
2.0302104398401974,-1.6019453809195057,0.21140055140304143,8.12084175936079
2.0323244453542277,-1.5207369633258978,0.1894485070572402,8.129297781416911
2.0342189304248,-1.4394439855117287,0.16764279968415047,8.1368757216992
2.0358953584216413,-1.3580752282947368,0.14598573913575652,8.143581433686565
2.037355215812999,-1.2766394139578712,0.1244794489943854,8.149420863251995
2.0386000103029427,-1.1951452053253513,0.10312587028134185,8.15440004121177
2.0396312690057563,-1.1136012049132336,0.08192676531104826,8.158525076023025
2.040450536658867,-1.0320159541530034,0.06088372167585704,8.161802146635468
2.0410593738756257,-0.9503979326866487,0.03999815634709619,8.164237495502503
2.0414593554390965,-0.8687555577316237,0.019271319878324977,8.165837421756386
2.04165206863788,-0.7870971835140599,-0.0012956993027734565,8.16660827455152
2.041639111644852,-0.70543110076854465,-0.021701970526965958,8.166556446579408
2.0414220919395825,-0.6237655363027506,-0.04194671645312925,8.16568836775833
2.041002624775051,-0.5421086526251673,-0.06202930858710326,8.164010499100204
2.04038233168918,-0.4604685476341652,-0.08194926276133474,8.16152932675672
2.0395628390615665,-0.378853254366598,-0.10170623458637182,8.158251356246266
2.038545776715703,-0.29727074080413535,-0.12130001488474422,8.154183106862812
2.0373327765668554,-0.21572890973550723,-0.14073052511721829,8.149331106267422
2.035925471315683,-0.13423559867283302,-0.15999781281088066,8.143701885262733
2.0343254931875743,-0.05279857982020569,-0.17910204699795895,8.137301972750297
2.0325344727175945,0.028574439907297286,-0.19804351367375553,8.130137890870378
2.030554037580857,0.10987581881600107,-0.2168226112815376,8.122216150323428
2.0283858114680418,0.19109798031923536,-0.2354398462316964,8.113543245872167
2.026031413005725,0.27223341277795704,-0.25389582846198233,8.1041256520229
2.023492454721105,0.353274669298186,-0.27219126704510066,8.09396981888442
2.020770542050654,0.43421436748703024,-0.2903269658494719,8.083082168202615
2.0178672723921594,0.5150451891690564,-0.30830381925846356,8.071469089568637
2.0147842341995745,0.5957598800647428,-0.3261228079529411,8.059136936798298
2.0115230061200453,0.6763512494327257,-0.34378499476152585,8.046092024480181
2.00808515617243,0.7568121696775275,-0.36129152058249947,8.03234062468972
2.004472240966605,0.8371355759244247,-0.3786436003808864,8.01788896386642
2.0006858049627962,0.9173144655630889,-0.39584251926381847,8.002743219851185
1.9967273797701581,0.9973418977616008,-0.4128896286369069,7.9869095190806325
1.992598483483789,1.0772109929524072,-0.4297863424439638,7.970393933935156
1.9883006200593494,1.1569149322917587,-0.4465341334920601,7.9532024802373975
1.9838352787244289,1.2364469570941328,-0.4631345298635666,7.9353411148977155
1.9792039334257931,1.3158003682431099,-0.479589111416493,7.916815733703173
1.9744080423116281,1.3949685255801416,-0.49589950637414665,7.897632169246513
1.9694490472478867,1.4739448472726067,-0.5120673880048248,7.877796188991547
1.9643283733678385,1.552722809162522,-0.5280944713919953,7.857313493471354
1.9590474286539186,1.6312959440972357,-0.5439825102951568,7.836189714615674
1.953607603550967,1.7096578412433925,-0.5597332941013252,7.814430414203868
1.9480102706099538,1.7878021453854311,-0.5753486448668769,7.792041082439815
1.942256784161285,1.8657225562098292,-0.5908304144492575,7.76902713664514
1.9363484800167925,1.9434128275762805,-0.6061804817278825,7.74539392006717
1.9302866751995136,2.0208667667769524,-0.6214007499133605,7.721146700798054
1.9240726677003799,2.098078233784933,-0.6364931439440193,7.6962906708015195
1.9177077362609396,2.175041140492948,-0.6514596079685466,7.670830945043758
1.911193140181254,2.251749449943386,-0.6663021029134268,7.644772560725016
1.9045301191521198,2.328197175550636,-0.681022604133724,7.618120476608479
1.8977198931107826,2.4043783803167207,-0.6956230991456422,7.59087957244313
1.8907636621193262,2.480287176041152,-0.7101055854391977,7.563054648477305
1.8836626062649342,2.555917722525925,-0.7244720683692305,7.534650425059737
1.876417885581242,2.6312642267765223,-0.7387245591229157,7.505671542324968
1.8690306399900127,2.706320942199772,-0.7528650727618458,7.476122559960051
1.8615019892623943,2.7810821677993722,-0.7668956263366986,7.446007957049577
1.8538330329990274,2.855542247369868,-0.7808182370724518,7.415332131996109
1.8460248506283028,2.929695568689829,-0.7946349206220474,7.384099402513211
1.8380785014220824,3.0035365627149613,-0.8083476893863807,7.35231400568833
1.8299950245282186,3.0770597027718445,-0.8219585508984479,7.319980098112874
1.8217754390192342,3.1502595037529733,-0.8354695062694653,7.287101756076937
1.8134207439565395,3.2231305213137427,-0.8488825486947472,7.253682975826158
1.804931918469592,3.2956673510720043,-0.8621996620171269,7.219727673878368
1.7963099218494207,3.3678646278107878,-0.8754228193456812,7.185239687397683
1.787555693655964,3.439717024684765,-0.8885539817275331,7.150222774623856
1.7786701538386887,3.5112192524310033,-0.9015950968704926,7.114680615354755
1.7696542028699838,3.582366058584551,-0.9145480979143149,7.078616811479935
1.7605087218908406,3.6531522266993504,-0.9274149022483549,7.0420348875633625
1.7512345728683572,3.723572575574984,-0.9401974103734155,7.004938291473429
1.741832598764623,3.793621958489718,-0.9528975048056043,6.967330395058492
1.732303623716567,3.863295262440303,-0.9655170490200283,6.929214494866268
1.7226484532263666,3.932587407388966,-0.9780578864321852,6.8905938129054665
1.7128678743620447,4.00149334551802,-0.9905218394149287,6.851471497448179
1.7029626559678954,4.070008060492502,-1.0029107083489177,6.811850623871582
1.6929335488844062,4.138126566731218,-1.0152262707044821,6.771734195537625
1.6827812861773614,4.205843908686594,-1.0274702801528777,6.731125144709446
1.6725065833758326,4.273155160133689,-1.0396444657049253,6.69002633350333
1.6621101387187833,4.340055423468722,-1.0517505308750719,6.648440554875133
1.6515926334100326,4.406539829017473,-1.0637901528689404,6.60637053364013
1.640954731881343,4.472603534353874,-1.0757649817924748,6.563818927525372
1.6301970820634184,4.538241723629128,-1.0876766398808235,6.520788328253674
1.61932031566461,4.603449606911665,-1.099526720745141,6.47728126265844
1.6083250484571587,4.66822241953825,-1.11131678863553,6.433300193828635
1.5972118805708035,4.732555421476536,-1.1230483777183788,6.388847522283214
1.5859813967936198,4.796443896699368,-1.1347229913663985,6.343925587174479
1.574634166879956,4.859883152571113,-1.1463421014596968,6.298536667519824
1.563170745865359,4.922868519246311,-1.1579071476962683,6.252682983461436
1.5515916743883964,4.9853953490809255,-1.1694195369103284,6.206366697553586
1.5398974790192932,5.047459016056461,-1.1808806423969465,6.159589916077173
1.5280886725953238,5.109054915217233,-1.1922918032414933,6.112354690381295
1.5161657545629088,5.170178462121046,-1.203654323652443,6.064663018251635
1.5041292113263844,5.230825092303562,-1.2149694722961235,6.016516845305538
1.4919795166034233,5.290990260756618,-1.2262384816320495,5.967918066413693
1.4797171317871027,5.350669441420755,-1.237462547247512,5.918868527148411
1.4673425063146277,5.409858126692239,-1.2486428271901449,5.869370025258511
1.4548560780427262,5.4685518269448234,-1.259780441297234,5.819424312170905
1.4422582736297538,5.526746070066532,-1.2708764705205735,5.769033094519015
1.429549508924548,5.584436401011723,-1.2819319562457228,5.718198035698192
1.4167301893620907,5.641618381368705,-1.2929478996045611,5.666920757448363
1.403800710366045,5.698287588943188,-1.3039252607800853,5.61520284146418
1.3907614577582441,5.75443961735783,-1.3148649583024339,5.5630458310329765
1.3776128081752197,5.81007007566816,-1.3257678683351768,5.510451232700879
1.3643551294918679,5.865174587995169,-1.3366348239509558,5.4574205179674715
1.3509887812523582,5.919748793174843,-1.3474666143956018,5.403955125009433
1.3375141151084022,5.973788344424937,-1.3582639843399145,5.350056460433609
1.323931475265003,6.027288909029274,-1.3690276331183333,5.295725901060012
1.3102411989338199,6.080246168039873,-1.3797582139537812,5.240964795735279
1.296443616794282,6.132655815997226,-1.3904563331680206,5.185774467177128
1.282539053462602,6.184513560668997,-1.4011225493769028,5.130156213850408
1.268527827968833,6.235815122807502,-1.4117573726699633,5.074111311875332
1.2544102542421334,6.286556235926255,-1.4223612637738579,5.0176410169685335
1.2401866416043947,6.33673264609594,-1.4329346331992028,4.960746566417579
1.2258572952724027,6.3863401117601155,-1.4434778403704347,4.903429181089611
1.2114225168686983,6.435374403571012,-1.4539911927383782,4.845690067474793
1.1968826049413146,6.48383130424576,-1.4644749448752603,4.787530419765258
1.1822378554925619,6.531706608443412,-1.47492929755199,4.7289514219702475
1.167488562517042,6.578996122663114,-1.485354396797581,4.669954250068168
1.1526350185490661,6.625695665163796,-1.4957503329406703,4.6105400741962645
1.1376775152196594,6.671801065905759,-1.5061171396331585,4.550710060878638
1.1226163438233279,6.717308166514545,-1.5164547928560754,4.4904653752933115
1.1074517958947672,6.762212820267479,-1.52676320990785,4.429807183579069
1.0921841637956886,6.80651089210327,-1.5370422483752484,4.3687366551827544
1.076813741311936,6.850198258655097,-1.5472917050873294,4.307254965247744
1.0613408242610627,6.893270808307575,-1.5575113150528543,4.245363297044251
1.045765711110534,6.935724441278017,-1.5677007503816758,4.183062844442136
1.0300887036067172,6.977555069722438,-1.5778596191907348,4.120354814426869
1.01431010741481,7.018758617866707,-1.5879874644953826,4.05724042965924
0.9984302327698562,7.0593310221633,-1.598083763086854,3.993720931079425
0.9824493951389877,7.0992682314740945,-1.6081479243968206,3.9297975805559506
0.9663679158950195,7.138566207279654,-1.6181792893500653,3.865471663580078
0.9501861230015188,7.1772209239154545,-1.6281771292064295,3.8007444920060753
0.9339043517094545,7.215228368835516,-1.6381406443933066,3.735617406837818
0.9175229452655215,7.252584542903894,-1.6480689633300687,3.670091781062086
0.9010422556322207,7.289285460714515,-1.657961141245952,3.604169022528883
0.8844626442197612,7.3253271509398035,-1.6678161589930436,3.5378505768790447
0.8677844826298308,7.360705656708594,-1.6776329218561512,3.471137930519323
0.8510081534112692,7.395417036013787,-1.68741025836148,3.404032613645077
0.8341340508276545,7.429457362150237,-1.6971469190861719,3.336536203310618
0.8171625816367928,7.462822724183344,-1.7068415754709205,3.268650326547171
0.8000941658820836,7.4955092274488155,-1.716492818638014,3.2003766635283344
0.7829292376957034,7.527512994084099,-1.726099158217322,3.1317169507828138
0.7656682461135302,7.558830163591927,-1.7356590211828893,3.062672984454121
0.7483116559017013,7.589456893436468,-1.7451707507029721,2.9932466236068054
0.7308599483946716,7.619389359672536,-1.7546326050065042,2.9234397935786864
0.7133136223446066,7.648623757608323,-1.764042756269159,2.8532544893784264
0.695673194781915,7.677156302502108,-1.7733992895223345,2.78269277912766
0.6779392018866917,7.704983230293385,-1.78270020158857,2.7117568075467666
0.6601121998708059,7.732100798368853,-1.7919434000470709,2.6404487994832238
0.6421927658703352,7.758505286363685,-1.8011267022331952,2.568771063481341
0.6241814988480033,7.784192996998499,-1.8102478342759447,2.4967259953920133
0.6060790205052439,7.809160256952419,-1.8193044301776635,2.4243160820209755
0.5878859762034673,7.833403417772629,-1.828294030940349,2.351543904813869
0.5696030358940638,7.8569188568207675,-1.8372140837431394,2.278412143576255
0.5512308950566324,7.87970297825653,-1.8460619411757357,2.2049235802265295
0.532770275644875,7.901752214058796,-1.854834860532688,2.1310811025795
0.5142219270395482,7.92306302508459,-1.8635300031736497,2.0568877081581927
0.49558662700781164,7.943631902166172,-1.8721444339548783,1.9823465080312466
0.47686518266826283,7.9634553672464845,-1.8806751207374326,1.9074607306730513
0.4580584314608885,7.9825299745532154,-1.8891189339776737,1.832233725843554
0.43916724212111174,8.00085231181165,-1.8974726464058425,1.756668968484447
0.42019251565705334,8.018419001496495,-1.9057329327986376,1.6807700626282134
0.401135186329067,8.035226702122777,-1.9138963698518552,1.604540745316268
0.38199622263054844,8.05127210957594,-1.9219594361592964,1.5279848905221938
0.36277662826895546,8.066551958481162,-1.929918512304271,1.4511065130758218
0.3434774431459128,8.08106302361192,-1.937769881070137,1.373909772583651
0.3240997443352114,8.094802121337757,-1.9455097277764197,1.2963989773408455
0.3046446470574472,8.107766111111166,-1.9531341407471454,1.2185785882297888
0.2851133056499757,8.119951896993465,-1.9606391119180901,1.140453222599903
0.26550691453079484,8.131356429219464,-1.9680205375897055,1.0620276581231793
0.2458267091548978,8.141976705800696,-1.9752742193325188,0.9833068366195912
0.22607396696157261,8.151809774166892,-1.9823958650518205,0.9042958678462905
0.20625000831105442,8.160852732845356,-1.9893810902184552,0.8250000332442177
0.18635619740886986,8.169102733177798,-1.9962254192724942,0.7454247896354794
0.16639394321614492,8.176556981074153,-2.00292428720653,0.6655757728645797
0.1463647003440796,8.1832127388028,-2.0094730413352404,0.5854588013763184
0.1262699699307272,8.189067326816563,-2.0158669432577843,0.5050798797229088
0.10611130049814936,8.194118125613793,-2.0221011710194303,0.42444520199259744
0.08589028878795506,8.198362577633718,-2.0281708214786827,0.34356115515182023
0.06560858057316823,8.201798189185237,-2.034070912885948,0.26243432229267294
0.04526787144430876,8.204422532408163,-2.0397963876795604,0.18107148577723503
0.024869907567513155,8.206233247265935,-2.045342115504726,0.09947963027005262
0.0044164864124658955,8.207228043568636,-2.0507028964606238,0.017665945649863582
-0.016090542552140343,8.207404703025134,-2.055873464580569,-0.06436217020856137
-0.036649277197946036,8.206761081323048,-2.060848491549762,-0.14659710879178414
-0.057257762113443654,8.20529511023513,-2.0656225906647165,-0.22903104845377462
-0.07791398802009082,8.203004799750593,-2.070190321038003,-0.3116559520803633
-0.09861589123047085,8.19988824022979,-2.074546192051431,-0.3944635649218834
-0.11936135315098516,8.19594360458057,-2.078684668060244,-0.47744541260394063
-0.1401481998315876,8.191169150454531,-2.08260017335032,-0.5605927993263504
-0.16097420156509082,8.185563222461267,-2.0862870973497065,-0.6438968062603633
-0.18183707253858788,8.179124254398664,-2.0897398000951726,-0.7273482901543515
-0.2027344705395396,8.17185077149712,-2.0929526179537103,-0.8109378821581584
-0.22366399671907672,8.163741392675538,-2.0959198695981653,-0.8946559868763069
-0.24462319541505836,8.154794832806775,-2.098635862235359,-0.9784927816602335
-0.26560955403741193,8.145009904990173,-2.1010948980842277,-1.0624382161496477
-0.2866205030182542,8.134385522828676,-2.103291281100603,-1.1464820120730168
-0.3076534158292602,8.122920702707946,-2.1052193239443344,-1.2306136633170408
-0.32870560906870355,8.110614566074775,-2.106873355183498,-1.3148224362748142
-0.3497743426205385,8.097466341712027,-2.1082477267294326,-1.399097370482154
-0.37085681988783287,8.083475368007205,-2.109336821495321,-1.4834272795513315
-0.3919501881027861,8.068641095211692,-2.1101350612699825,-1.5678007524111444
-0.41305153871548594,8.05296308768758,-2.110636914797459,-1.6522061548619438
-0.43415790786346053,8.036441026138961,-2.110836906051888,-1.7366316314538421
-0.4552662769239794,8.019074709824423,-2.110729622696031,-1.8210651076959177
-0.47637357315093976,8.000864058747464,-2.1103097247107128,-1.905494292603759
-0.4974766703980469,7.981809115821426,-2.1095719531812924,-1.9899066815921875
-0.5185723899298598,7.961910049005504,-2.108511139226146,-2.074289559719439
-0.5396575013221212,7.94116715340831,-2.107122213051031,-2.158630005288485
-0.5607287234526315,7.919580853355425,-2.105400213112074,-2.242914893810526
-0.5817827255837522,7.89715170441732,-2.103340295369029,-2.327130902335009
-0.6028161285374425,7.87388039539397,-2.100937742609381,-2.41126451414977
-0.6238255059635363,7.849767750252472,-2.0981879738228177,-2.495302023854145
-0.6448073857017644,7.82481473001393,-2.095086553604598,-2.5792295428070577
